Leaf_Vibration_Hz,Pollen_Scent_Complexity,Bioluminescence_Intensity_Lux,Root_Signal_Strength_mV,Growth_Rate_mm_day,Ambient_Temperature_C,Soil_Moisture_Level,Sunlight_Exposure_Hours,Symbiotic_Fungus_Present,Soil_Nutrient_Level,Temperature_Stress_Factor,Photosynthetic_Efficiency_Index,Plant_Message_Type
-0.4215178278760785,-0.8750445081971671,0.4723997245520043,-1.0526291504831884,0.00583873129477642,0.7439514211947127,-0.8685386758806324,1.0979811782452242,0.797490952952383,-1.743006551431077,Low,-0.8037370513055008,Warning
-0.5532956984193614,0.5833630054647778,-0.7196433086732464,-0.10131777488288751,1.385073251439304,0.3048122779288055,0.8659408798609182,0.12412710267151508,0.797490952952383,-0.4914585959109643,Low,0.7729487876887041,Warning
0.30653824633833787,-1.6042482650281396,0.383828392210326,0.38487306388872355,0.8180996100468497,0.3798641315057829,0.8161265280834045,-0.7141180203302537,-1.2539327202370265,-1.6481515650176704,Low,-0.8535456730156505,Distress
-0.13770777022633454,0.5833630054647778,2.1427596335439603,0.32482559621807267,0.005375665218551506,-1.1455705787518016,0.6067012966111125,0.07082628274418278,0.797490952952383,0.5293393579398934,Medium,0.636281867615686,Warning
-0.25901741242644205,1.6771686407112365,-0.8807085540099463,-0.13263115632683184,-0.5839362995991928,-0.1756271673029128,1.0359873739170236,1.1578087546790263,0.797490952952383,-0.1491933404755775,Low,1.2386804418971544,Warning
-0.30766063806701344,-1.2396463866126533,-0.5742233145066813,-0.02926908147415879,-0.005433493288910283,-1.4095467997972793,0.07457448469643803,1.5870598922037162,-1.2539327202370265,1.153756856179224,Medium,0.4503354126020981,Contentment
-0.816114494665845,0.9479648838802641,-0.5523398298928182,0.8007913765296868,1.9087845228650369,-0.9381376722004917,1.2314370615682562,0.3448990527371239,-1.2539327202370265,-0.986195105004685,Medium,-0.12937076101195186,Distress
0.7986787243728066,-1.6042482650281396,-0.2768741759376778,-2.4860360705007065,0.7997346220744029,-0.6239332573393818,0.02260514697995444,0.7899111840342394,-1.2539327202370265,-0.2612427478694849,Low,0.5710871130295524,Warning
-0.16612947537985806,-0.8750445081971671,0.1284296674603725,1.967968067761417,-1.4856545682947553,-1.0172823445047567,2.5583263745631073,-1.2863536668821784,0.797490952952383,-0.9827782110636579,Medium,-1.0631042238274648,Distress
-1.3495414278040958,-0.14584075136619462,0.34692820961032916,2.2947285782869287,-0.2446904588770449,-1.4210641607232528,-1.8100917181287057,-1.4111697487312744,0.797490952952383,0.6172825402378133,Medium,-1.0447978847575836,Warning
-0.5219947633964306,-1.2396463866126533,-0.7867523496691738,-0.7431743519418774,-1.4583264636714526,0.693004358154385,1.2784880262822331,-0.6421107452570706,-1.2539327202370265,-0.3787807112663999,Low,0.026520752437125324,Warning
-0.5820906695785855,1.6771686407112365,-0.7413922809230084,0.7560027130302326,-0.8969962770235729,0.49541771920078115,0.6806515834078294,0.2132396794917493,0.797490952952383,1.700058807070716,Low,2.88070967718489,Contentment
-0.9324201860220875,-0.14584075136619462,-0.9440689703947681,-0.6266611182684247,0.12277858344196764,1.2663185120086817,-0.20348378815047802,-1.698015958223364,0.797490952952383,0.9856204903021242,Medium,-1.0363058084469823,Contentment
0.24309888679974917,-1.2396463866126533,-0.2541870671121565,0.10916980655621546,-1.0364815635013107,0.43071009224747564,1.056092606156982,-0.2986205259337978,0.797490952952383,-1.1744618775633613,Low,-0.14860609589153714,Warning
-0.8863123473724049,-1.2396463866126533,-0.8646426211319992,0.25167474155017433,-0.05694415959596405,0.8431126789847657,-0.06581269181508857,-0.6834798447110109,0.797490952952383,0.31549368358333424,Low,-0.14710663883037636,Contentment
-1.4519348423700384,-1.6042482650281396,-0.212286603256195,-1.972447866270912,-0.0052625118890325465,-1.5644709264461314,-1.8966087653875738,-2.691003814617595,-1.2539327202370265,0.7293796872278467,Medium,-1.0631042238274648,Invitation
-0.9048082753238035,-0.14584075136619462,1.2733596509248193,-1.291726075325683,0.11136821628556422,1.2091828260529105,0.15693297694894254,0.9623733042647047,0.797490952952383,0.11167313881050751,Medium,0.3058648332745104,Contentment
-0.33895327521917995,-0.8750445081971671,-0.2930465721141779,1.0538158553344315,0.013715894952339066,1.1279660070276583,0.02000207510172528,0.07184461953236425,-1.2539327202370265,-0.10715555244398726,Low,0.9201172314280439,Warning
0.8800310410225206,0.21876112704929163,-0.9641132884489699,1.238542267222303,-0.4314022507852944,-1.244504857757315,-0.42264700389185755,-0.9705420413353242,0.797490952952383,-0.49484046080338895,Medium,-0.9834105536936739,Warning
-1.1850144760756993,0.9479648838802641,-0.8488219095636504,-0.9821237107928187,1.1323686983032994,-0.31536210984685165,0.02000207510172528,0.5841382338675134,-1.2539327202370265,-0.8363939899979334,Low,-0.13854348042424955,Distress
0.06411446645883682,0.5833630054647778,0.7263423714657987,0.8341093090827766,2.3517067876195608,0.8783525551676614,-0.9781362020662173,-0.6832591704454578,-1.2539327202370265,0.05408696950932028,Low,-0.44387524999126365,Contentment
0.3348339636491963,0.5833630054647778,-0.7854832989731352,-1.5561895920568183,-0.5468594969203879,1.0393958078178462,0.4171424509499415,-2.9693530695091583,-1.2539327202370265,1.1462574397126493,Low,-0.9565868587376611,Invitation
0.39335743995573214,0.5833630054647778,0.06655623972997156,-1.4089325682700053,-1.9613472646417263,1.0222445440063572,0.02000207510172528,0.6369831283817203,-1.2539327202370265,-0.449839047830929,Low,0.36916252271672007,Distress
0.2585146957430339,1.3125667622957504,-0.5604986322053863,-2.756121497252644,-0.0052625118890325465,0.17515489198092743,1.4960472224926527,-1.2056380061571845,-1.2539327202370265,-0.4677506988408813,Low,-1.0256781757889697,Invitation
-0.6279368028623923,1.3125667622957504,1.366475996056383,0.8439317980652687,0.0928479441923637,-2.0358490254450365,0.049603340398981496,-0.14814565235636692,-1.2539327202370265,0.044861255378347946,Medium,-0.0678885584586192,Contentment
0.25012436921331915,0.5833630054647778,0.6848127634468675,0.5883917184984544,0.14709892531876576,1.4794829390838116,-0.585355627518386,1.2051311687808288,-1.2539327202370265,-0.37375321304750875,Medium,-0.3381111166232759,Contentment
-0.1901375110572751,0.5833630054647778,-0.5470324805686477,0.6911477445842514,0.26664416608782465,0.9556838715446578,0.2741281274384559,-1.634104603551792,0.797490952952383,-0.11105726729887601,Low,-1.0220399955416943,Contentment
0.8009220170936219,1.3125667622957504,-0.2034556680382526,1.2480894613509737,-0.018459558181665923,0.8190934702464213,-1.2364983002837318,0.9235187767606056,0.797490952952383,0.7933895072747484,Low,0.18964998052946155,Invitation
-0.4516090543736451,-0.5104426297816809,-0.17695894898259484,-1.7913929058117009,-1.5670219634609934,-0.3646647480629932,1.195478640459752,-0.4388991010228919,-1.2539327202370265,1.4091470802931616,Low,1.7493603870765515,Invitation
0.2973998927726964,1.6771686407112365,0.3456191755651087,-1.4156859970865643,1.1585225265576489,-0.6889739099126961,0.6968884053139629,1.2083500527867927,0.797490952952383,-1.145496999025854,Low,0.08924812753548546,Distress
-2.2916997269094233,-0.14584075136619462,1.0474557262044184,-0.8185670545810667,-0.4111670187447653,-0.5156226951290913,0.24564767178101038,0.7109538702957953,0.797490952952383,1.1755298136637407,Low,2.111810774920438,Warning
-1.480998416691616,1.6771686407112365,0.6272229970265125,1.2468782848065758,0.6522593400588583,-0.36361416325538115,-0.690011314669567,0.6537120289297358,-1.2539327202370265,-0.40601259858985445,Low,0.10086100162099165,Invitation
-0.5430621993160708,-0.5104426297816809,-0.9109669430629862,0.24266026846396113,-1.9673780821301652,0.772143117433081,-1.4252406846709667,-0.6074142598471868,0.797490952952383,-1.4212551128768958,Low,-0.9696995053915546,Warning
1.80874460502166,-0.14584075136619462,-0.6946308666317637,-1.9253061672758294,-0.7411277382116871,-0.6081004354820074,-0.352040303437906,-0.3362022839327615,0.797490952952383,0.43907857983788523,Low,0.28599851000178866,Contentment
-0.061127875208105587,-0.14584075136619462,-0.720713445811283,0.9136103977471464,0.3949645113556731,-0.940653161999615,-0.8572323328279855,0.7223774196815465,0.797490952952383,1.1768589079070435,Medium,0.216066538625667,Invitation
-0.754405561588576,1.3125667622957504,0.8484080649084391,-0.9833272790554053,-1.2893946757738513,-2.0378484381347093,-1.818332422845896,0.03771297179186501,-1.2539327202370265,0.14146974820262734,Medium,-0.8017611251446956,Warning
-0.5653413157508901,0.5833630054647778,-0.2768741759376778,0.8122586476624337,0.7527735985411416,0.12095191055719387,-0.22635289646260956,1.1186617024460297,0.797490952952383,1.2813687969142769,Low,1.5450927632541287,Contentment
-1.7293536197967307,-0.5104426297816809,-0.7934509026237513,2.408531854262809,1.2532943332197628,-1.555670019337728,-1.650728733641865,0.303209753650397,0.797490952952383,-0.8429960603517502,Medium,-0.8443951302569424,Warning
0.8456500038474374,0.9479648838802641,-0.30414135639166123,-0.44924059692935414,1.3128258229369922,-0.2925142191533755,0.330468242797246,0.22620897046869298,0.797490952952383,-1.555547198944778,Low,-0.47486085121534466,Distress
-0.27042233525721143,-1.6042482650281396,0.7778644918916832,-0.32548692518996725,-0.042473499457626684,0.3609218230177676,-0.0954747689002603,-1.313953753796578,-1.2539327202370265,-0.26795582925537803,Low,-1.0535742256855167,Contentment
0.09483252631529762,-0.14584075136619462,-0.2768741759376778,-0.0070615349973712094,-2.3794018238118704,-1.7623236297928995,0.6340371346712246,1.3904678755945454,0.797490952952383,-1.645273647335611,Medium,-0.7293509393393774,Distress
0.9243698341917108,1.3125667622957504,-0.023691735006270795,-1.705808553212121,-0.8674495246301007,-1.1156390630221256,-0.009902423570159512,-0.25749847584158725,0.797490952952383,1.354896520225004,Medium,0.3476252921069156,Contentment
0.465200632516259,0.21876112704929163,0.41880978810970404,-0.8285371899605357,0.12225546355784346,0.6708607414192764,1.2255879754938788,-0.4506295053322807,0.797490952952383,0.21304723775059017,Low,0.8232428723184476,Distress
-0.1608598223755328,0.5833630054647778,0.7808882141065089,-0.530169475229438,-1.2982672474403743,0.6834783111474038,0.2695764361838168,-1.0481289255893094,0.797490952952383,-2.2315443323240878,Low,-1.0631042238274648,Distress
2.143807238623318,0.9479648838802641,0.25166913158516524,1.041519161718831,-0.4296226206270113,-1.1074890445490395,-0.37890711559912826,-0.3219722764594796,0.797490952952383,-1.4647706010690493,Medium,-0.8642496719707278,Distress
-0.2860255097046907,1.3125667622957504,0.0824445989809105,0.4271490642302899,-0.0052625118890325465,0.22458201814894482,0.6372062919457605,2.098374058356441,-1.2539327202370265,-1.4031229236726468,Low,-0.6831533410326309,Contentment
-0.3127593380956629,0.21876112704929163,0.146596675625123,0.6696479236044289,1.298798036471274,1.254182970666651,-1.3626046606491822,-0.5951217725424378,0.797490952952383,1.515810089016392,Low,-0.3183831173907558,Contentment
-0.45125195902073945,1.6771686407112365,-0.20320066546767512,1.2523727276716539,0.8772625160014067,-0.20006308499947092,1.9039517072083232,1.0026352153857954,0.797490952952383,1.084500361328465,Low,3.8131051285888615,Contentment
0.5885056855133408,0.5833630054647778,0.3017653520372211,1.3333279880775672,0.5124679244875372,-0.0005248519990945975,-0.05683484261043855,0.6128905673720997,-1.2539327202370265,0.4829972772335273,Low,1.1532125364633012,Invitation
0.08951287165121129,1.3125667622957504,0.032652110433167784,-0.48892461938404946,0.22342663002430727,-1.0297235713519666,0.20248196326108187,-1.9435862831790802,0.797490952952383,0.03130401117076726,Medium,-1.0620918867789302,Warning
0.0683633173314058,-0.14584075136619462,-0.48502410551670333,-0.08222813730214075,0.23380728430950148,-0.14130306469437692,-0.0025978234161674685,-0.22185468046085804,0.797490952952383,0.3923220177153673,Low,0.6221933108534281,Contentment
0.5542126715596958,0.21876112704929163,-1.0307773025539129,-0.4043750848204642,0.5223072541775013,0.037598678332576,1.120392292892439,0.13560832309744905,0.797490952952383,0.3304507831602398,Low,1.769804327130278,Contentment
-0.01248059839633263,-0.14584075136619462,-0.37734737859587747,0.5952653704237179,-1.2391643221561595,-0.08291465162337325,0.02000207510172528,0.48363217392302366,-1.2539327202370265,-0.7231191881694039,Low,0.5787716528041993,Warning
-1.4964847516202948,-1.2396463866126533,0.43025053927364665,0.07054374792439826,-0.023933544751797646,-1.5256331923043,0.46677720751231594,-0.8245550681631355,0.797490952952383,0.29824609585877554,Medium,-0.6057783911931491,Contentment
-1.1241579548089344,1.6771686407112365,-0.6358838910670659,1.160386015991233,0.4329998787825681,0.19702298357314915,-1.4829900477550213,1.4024675436186211,0.797490952952383,0.05408696950932028,Low,0.09575908360222317,Contentment
-0.10358781541048728,1.6771686407112365,-0.9942269400358364,1.0066534502333828,-0.0052625118890325465,0.37604554623062525,1.782421922560652,-0.37296693486958615,-1.2539327202370265,1.163353329667143,Low,2.257807255208692,Invitation
-0.4970967175423474,-1.2396463866126533,-0.8573824530170935,-0.8219781274317024,-0.5526405717145275,-2.9890887727911917,1.1724313011816703,-0.2558226176304267,-1.2539327202370265,0.3482858770305446,High,-0.6022733703241686,Invitation
0.5638354384782427,0.9479648838802641,0.8947061662414028,2.086044856612117,-1.2322276065815294,-0.23064700418549994,1.466475971201567,-1.951061554488669,0.797490952952383,0.9445481864644746,Low,-0.9523731552541155,Invitation
0.3920776560124695,0.5833630054647778,-0.5953696122038437,-1.124915386596232,-0.7006363751830983,1.3352739434016454,0.6824065127518164,1.283393298412943,0.797490952952383,-0.5027637248676791,Medium,0.01761825010652663,Warning
0.19421133832043827,-0.5104426297816809,-0.734760956927242,-0.17712076608325797,-0.0052625118890325465,0.7030423036107126,2.5540029094310177,0.47494188264693726,-1.2539327202370265,0.4058679748276535,Low,3.444522085646919,Contentment
1.3223598280789206,-1.2396463866126533,1.3720202857579809,-1.1122754027349817,0.25827963571052454,-0.39672213306316967,2.1057578846544067,0.8359943964188234,0.797490952952383,-1.4472722628059245,Low,0.13534475303188778,Distress
-0.6082666609501546,1.6771686407112365,-0.877821963200208,0.28173997386644717,-2.3889280923356773,1.323092282984105,-0.3508668260292634,1.0141338428207145,-1.2539327202370265,1.1386135761545793,Medium,0.5394143007734726,Contentment
1.0402504729053916,1.6771686407112365,-0.40273748991892827,-0.6560042589857855,0.9887258208400043,-0.09602966360016062,-0.062330217998793354,0.33915473645389893,0.797490952952383,0.4110285703325719,Low,1.0473153902135952,Warning
-1.0244725886656825,-0.8750445081971671,0.20296152877492102,1.2326094606035678,0.5775260573479034,0.11714908090745854,1.5324824161544088,-1.2521172153912417,0.797490952952383,0.3864779078301288,Low,-0.9610768409661655,Contentment
1.444901209830895,0.21876112704929163,-1.0369689985773631,0.2559381504136939,1.0830386832859022,0.010665907998948107,-0.7871376511622528,1.2898379695529196,0.797490952952383,1.2852817072294918,Low,0.8284853725922123,Invitation
-0.6830660354492798,0.21876112704929163,-0.1746100154171776,0.706316246608552,1.644106867621104,0.15331647058995732,-2.0765324124909097,1.3164397576842632,0.797490952952383,0.9124919716585079,Low,-0.6398477920284528,Contentment
-2.106443440145889,0.5833630054647778,0.11135098895672459,0.6189306919509979,0.7786264255014234,0.3140479262956456,-1.3244979974904925,0.5942281003720827,-1.2539327202370265,-0.7682456951119483,Low,-0.5197681404831025,Invitation
1.5493100435214129,-0.8750445081971671,-1.0157452382777692,-0.30753219130622844,0.6125496492500186,0.3457963784933532,-0.24894720273557708,0.46638207348998173,-1.2539327202370265,0.5515985000615604,Low,0.991732669217424,Contentment
-0.47803924118958596,-0.8750445081971671,-0.5450410748350725,-1.3163676962298518,-0.27348352195853826,1.6244490111788636,-0.42472823560155437,-1.3055251459227457,-1.2539327202370265,-2.269105734206157,Medium,-1.0631042238274648,Distress
-0.4637945172246094,-0.8750445081971671,0.38608743129726286,-2.522483043675794,0.5671445613703853,0.283600963132318,0.444005827978683,-0.49851773632496055,0.797490952952383,1.7034159576025258,Low,1.1779542243104468,Contentment
-0.8509848048100116,1.6771686407112365,0.14822375498267426,0.556874755229217,0.5495573295803329,-0.46922964011839907,-0.13482609118583722,0.6250539733473032,0.797490952952383,0.2261765885185623,Low,0.8460800037259605,Invitation
